round   1 | acc=0.3748 | bsr=0.482 | agg=0.20s
round   2 | acc=0.6192 | bsr=0.020 | agg=0.18s
round   3 | acc=0.6718 | bsr=0.035 | agg=0.18s
round   4 | acc=0.7123 | bsr=0.039 | agg=0.18s
round   5 | acc=0.7370 | bsr=0.040 | agg=0.17s
round   6 | acc=0.7527 | bsr=0.032 | agg=0.19s
round   7 | acc=0.7612 | bsr=0.035 | agg=0.17s
round   8 | acc=0.7762 | bsr=0.044 | agg=0.18s
round   9 | acc=0.7834 | bsr=0.040 | agg=0.18s
round  10 | acc=0.7842 | bsr=0.037 | agg=0.18s
round  11 | acc=0.7948 | bsr=0.044 | agg=0.18s
round  12 | acc=0.8026 | bsr=0.045 | agg=0.19s
round  13 | acc=0.8062 | bsr=0.036 | agg=0.18s
round  14 | acc=0.8099 | bsr=0.046 | agg=0.20s
round  15 | acc=0.8187 | bsr=0.046 | agg=0.18s
round  16 | acc=0.8196 | bsr=0.044 | agg=0.19s
round  17 | acc=0.8237 | bsr=0.042 | agg=0.17s
round  18 | acc=0.8292 | bsr=0.042 | agg=0.18s
round  19 | acc=0.8316 | bsr=0.043 | agg=0.18s
round  20 | acc=0.8357 | bsr=0.043 | agg=0.20s
round  21 | acc=0.8386 | bsr=0.048 | agg=0.18s
round  22 | acc=0.8425 | bsr=0.042 | agg=0.18s
round  23 | acc=0.8435 | bsr=0.040 | agg=0.18s
round  24 | acc=0.8459 | bsr=0.042 | agg=0.19s
round  25 | acc=0.8459 | bsr=0.045 | agg=0.19s
round  26 | acc=0.8532 | bsr=0.045 | agg=0.18s
round  27 | acc=0.8535 | bsr=0.047 | agg=0.19s
round  28 | acc=0.8548 | bsr=0.038 | agg=0.19s
round  29 | acc=0.8585 | bsr=0.041 | agg=0.19s
round  30 | acc=0.8594 | bsr=0.040 | agg=0.18s
round  31 | acc=0.8604 | bsr=0.046 | agg=0.18s
round  32 | acc=0.8623 | bsr=0.039 | agg=0.18s
round  33 | acc=0.8625 | bsr=0.043 | agg=0.19s
round  34 | acc=0.8657 | bsr=0.049 | agg=0.19s
round  35 | acc=0.8650 | bsr=0.048 | agg=0.21s
round  36 | acc=0.8674 | bsr=0.056 | agg=0.19s
round  37 | acc=0.8685 | bsr=0.049 | agg=0.19s
round  38 | acc=0.8678 | bsr=0.059 | agg=0.18s
round  39 | acc=0.8691 | bsr=0.054 | agg=0.19s
round  40 | acc=0.8710 | bsr=0.055 | agg=0.18s
round  41 | acc=0.8695 | bsr=0.048 | agg=0.19s
round  42 | acc=0.8710 | bsr=0.055 | agg=0.19s
round  43 | acc=0.8734 | bsr=0.061 | agg=0.19s
round  44 | acc=0.8740 | bsr=0.056 | agg=0.20s
round  45 | acc=0.8763 | bsr=0.067 | agg=0.19s
round  46 | acc=0.8758 | bsr=0.067 | agg=0.19s
round  47 | acc=0.8764 | bsr=0.069 | agg=0.19s
round  48 | acc=0.8771 | bsr=0.082 | agg=0.20s
round  49 | acc=0.8780 | bsr=0.076 | agg=0.20s
round  50 | acc=0.8790 | bsr=0.089 | agg=0.20s
round  51 | acc=0.8802 | bsr=0.088 | agg=0.19s
round  52 | acc=0.8812 | bsr=0.102 | agg=0.19s
round  53 | acc=0.8807 | bsr=0.097 | agg=0.20s
round  54 | acc=0.8807 | bsr=0.104 | agg=0.20s
round  55 | acc=0.8813 | bsr=0.112 | agg=0.20s
round  56 | acc=0.8795 | bsr=0.092 | agg=0.21s
round  57 | acc=0.8832 | bsr=0.126 | agg=0.20s
round  58 | acc=0.8818 | bsr=0.110 | agg=0.19s
round  59 | acc=0.8818 | bsr=0.124 | agg=0.20s
round  60 | acc=0.8826 | bsr=0.131 | agg=0.19s
