round   1 | acc=0.1533 | bsr=nan | agg=0.02s
round   2 | acc=0.1738 | bsr=nan | agg=0.02s
round   3 | acc=0.3579 | bsr=nan | agg=0.02s
round   4 | acc=0.4505 | bsr=nan | agg=0.02s
round   5 | acc=0.4083 | bsr=nan | agg=0.02s
round   6 | acc=0.3524 | bsr=nan | agg=0.02s
round   7 | acc=0.3336 | bsr=nan | agg=0.02s
round   8 | acc=0.5660 | bsr=nan | agg=0.01s
round   9 | acc=0.4993 | bsr=nan | agg=0.02s
round  10 | acc=0.4051 | bsr=nan | agg=0.01s
round  11 | acc=0.5316 | bsr=nan | agg=0.02s
round  12 | acc=0.3880 | bsr=nan | agg=0.02s
round  13 | acc=0.4018 | bsr=nan | agg=0.02s
round  14 | acc=0.5942 | bsr=nan | agg=0.01s
round  15 | acc=0.4402 | bsr=nan | agg=0.02s
round  16 | acc=0.5739 | bsr=nan | agg=0.01s
round  17 | acc=0.4514 | bsr=nan | agg=0.02s
round  18 | acc=0.5227 | bsr=nan | agg=0.01s
round  19 | acc=0.5370 | bsr=nan | agg=0.02s
round  20 | acc=0.6430 | bsr=nan | agg=0.02s
round  21 | acc=0.4478 | bsr=nan | agg=0.02s
round  22 | acc=0.1162 | bsr=nan | agg=0.01s
round  23 | acc=0.1599 | bsr=nan | agg=0.02s
round  24 | acc=0.3048 | bsr=nan | agg=0.02s
round  25 | acc=0.4284 | bsr=nan | agg=0.02s
round  26 | acc=0.5693 | bsr=nan | agg=0.02s
round  27 | acc=0.3135 | bsr=nan | agg=0.02s
round  28 | acc=0.5514 | bsr=nan | agg=0.02s
round  29 | acc=0.4680 | bsr=nan | agg=0.02s
round  30 | acc=0.6114 | bsr=nan | agg=0.02s
round  31 | acc=0.5491 | bsr=nan | agg=0.02s
round  32 | acc=0.5598 | bsr=nan | agg=0.01s
round  33 | acc=0.1183 | bsr=nan | agg=0.02s
round  34 | acc=0.2513 | bsr=nan | agg=0.02s
round  35 | acc=0.5228 | bsr=nan | agg=0.02s
round  36 | acc=0.0999 | bsr=nan | agg=0.01s
round  37 | acc=0.0968 | bsr=nan | agg=0.02s
round  38 | acc=0.1378 | bsr=nan | agg=0.02s
round  39 | acc=0.1616 | bsr=nan | agg=0.02s
round  40 | acc=0.1779 | bsr=nan | agg=0.01s
round  41 | acc=0.2971 | bsr=nan | agg=0.02s
round  42 | acc=0.1339 | bsr=nan | agg=0.02s
round  43 | acc=0.2203 | bsr=nan | agg=0.02s
round  44 | acc=0.1004 | bsr=nan | agg=0.02s
round  45 | acc=0.1314 | bsr=nan | agg=0.02s
round  46 | acc=0.1524 | bsr=nan | agg=0.02s
round  47 | acc=0.2593 | bsr=nan | agg=0.02s
round  48 | acc=0.3839 | bsr=nan | agg=0.01s
round  49 | acc=0.4677 | bsr=nan | agg=0.02s
round  50 | acc=0.3118 | bsr=nan | agg=0.02s
round  51 | acc=0.1899 | bsr=nan | agg=0.02s
round  52 | acc=0.1227 | bsr=nan | agg=0.01s
round  53 | acc=0.2635 | bsr=nan | agg=0.02s
round  54 | acc=0.1013 | bsr=nan | agg=0.02s
round  55 | acc=0.0916 | bsr=nan | agg=0.02s
round  56 | acc=0.1291 | bsr=nan | agg=0.02s
round  57 | acc=0.2260 | bsr=nan | agg=0.02s
round  58 | acc=0.1022 | bsr=nan | agg=0.02s
round  59 | acc=0.3239 | bsr=nan | agg=0.02s
round  60 | acc=0.1010 | bsr=nan | agg=0.02s
