round   1 | acc=0.4311 | bsr=nan | agg=0.18s
round   2 | acc=0.5803 | bsr=nan | agg=0.17s
round   3 | acc=0.6264 | bsr=nan | agg=0.16s
round   4 | acc=0.7043 | bsr=nan | agg=0.17s
round   5 | acc=0.7191 | bsr=nan | agg=0.17s
round   6 | acc=0.7269 | bsr=nan | agg=0.16s
round   7 | acc=0.7622 | bsr=nan | agg=0.17s
round   8 | acc=0.7575 | bsr=nan | agg=0.16s
round   9 | acc=0.7644 | bsr=nan | agg=0.18s
round  10 | acc=0.7829 | bsr=nan | agg=0.17s
round  11 | acc=0.7897 | bsr=nan | agg=0.16s
round  12 | acc=0.7920 | bsr=nan | agg=0.17s
round  13 | acc=0.7943 | bsr=nan | agg=0.16s
round  14 | acc=0.7985 | bsr=nan | agg=0.17s
round  15 | acc=0.8084 | bsr=nan | agg=0.17s
round  16 | acc=0.8051 | bsr=nan | agg=0.16s
round  17 | acc=0.8159 | bsr=nan | agg=0.16s
round  18 | acc=0.8177 | bsr=nan | agg=0.23s
round  19 | acc=0.8232 | bsr=nan | agg=0.33s
round  20 | acc=0.8258 | bsr=nan | agg=0.32s
round  21 | acc=0.8305 | bsr=nan | agg=0.18s
round  22 | acc=0.8310 | bsr=nan | agg=0.19s
round  23 | acc=0.8365 | bsr=nan | agg=0.19s
round  24 | acc=0.8367 | bsr=nan | agg=0.17s
round  25 | acc=0.8417 | bsr=nan | agg=0.18s
round  26 | acc=0.8438 | bsr=nan | agg=0.17s
round  27 | acc=0.8413 | bsr=nan | agg=0.17s
round  28 | acc=0.8479 | bsr=nan | agg=0.17s
round  29 | acc=0.8474 | bsr=nan | agg=0.17s
round  30 | acc=0.8531 | bsr=nan | agg=0.17s
round  31 | acc=0.8477 | bsr=nan | agg=0.18s
round  32 | acc=0.8505 | bsr=nan | agg=0.17s
round  33 | acc=0.8544 | bsr=nan | agg=0.16s
round  34 | acc=0.8529 | bsr=nan | agg=0.16s
round  35 | acc=0.8556 | bsr=nan | agg=0.16s
round  36 | acc=0.8612 | bsr=nan | agg=0.17s
round  37 | acc=0.8591 | bsr=nan | agg=0.17s
round  38 | acc=0.8622 | bsr=nan | agg=0.17s
round  39 | acc=0.8644 | bsr=nan | agg=0.18s
round  40 | acc=0.8646 | bsr=nan | agg=0.17s
round  41 | acc=0.8632 | bsr=nan | agg=0.18s
round  42 | acc=0.8708 | bsr=nan | agg=0.17s
round  43 | acc=0.8692 | bsr=nan | agg=0.18s
round  44 | acc=0.8670 | bsr=nan | agg=0.17s
round  45 | acc=0.8691 | bsr=nan | agg=0.16s
round  46 | acc=0.8726 | bsr=nan | agg=0.16s
round  47 | acc=0.8703 | bsr=nan | agg=0.16s
round  48 | acc=0.8706 | bsr=nan | agg=0.16s
round  49 | acc=0.8704 | bsr=nan | agg=0.17s
round  50 | acc=0.8724 | bsr=nan | agg=0.17s
round  51 | acc=0.8704 | bsr=nan | agg=0.17s
round  52 | acc=0.8745 | bsr=nan | agg=0.17s
round  53 | acc=0.8770 | bsr=nan | agg=0.16s
round  54 | acc=0.8744 | bsr=nan | agg=0.16s
round  55 | acc=0.8733 | bsr=nan | agg=0.17s
round  56 | acc=0.8764 | bsr=nan | agg=0.16s
round  57 | acc=0.8775 | bsr=nan | agg=0.16s
round  58 | acc=0.8769 | bsr=nan | agg=0.16s
round  59 | acc=0.8778 | bsr=nan | agg=0.16s
round  60 | acc=0.8793 | bsr=nan | agg=0.16s
