device=cuda dataset=imdb(real) clients=20 malicious=4 defense=median attack=spurious_feature
round   1 | acc=0.5028 | bsr=nan | agg=0.50s
round   2 | acc=0.5001 | bsr=nan | agg=0.48s
round   3 | acc=0.5002 | bsr=nan | agg=0.47s
round   4 | acc=0.5006 | bsr=nan | agg=0.51s
round   5 | acc=0.5022 | bsr=nan | agg=0.48s
round   6 | acc=0.5037 | bsr=nan | agg=0.48s
round   7 | acc=0.5086 | bsr=nan | agg=0.47s
round   8 | acc=0.5139 | bsr=nan | agg=0.49s
round   9 | acc=0.5263 | bsr=nan | agg=0.47s
round  10 | acc=0.5409 | bsr=nan | agg=0.46s
round  11 | acc=0.5581 | bsr=nan | agg=0.46s
round  12 | acc=0.5707 | bsr=nan | agg=0.48s
round  13 | acc=0.5788 | bsr=nan | agg=0.46s
round  14 | acc=0.5824 | bsr=nan | agg=0.47s
round  15 | acc=0.5913 | bsr=nan | agg=0.46s
round  16 | acc=0.5998 | bsr=nan | agg=0.47s
round  17 | acc=0.6103 | bsr=nan | agg=0.46s
round  18 | acc=0.5984 | bsr=nan | agg=0.48s
round  19 | acc=0.6086 | bsr=nan | agg=0.46s
round  20 | acc=0.6120 | bsr=nan | agg=0.45s
round  21 | acc=0.6070 | bsr=nan | agg=0.44s
round  22 | acc=0.6121 | bsr=nan | agg=0.45s
round  23 | acc=0.6159 | bsr=nan | agg=0.45s
round  24 | acc=0.6211 | bsr=nan | agg=0.46s
round  25 | acc=0.6300 | bsr=nan | agg=0.44s
round  26 | acc=0.6194 | bsr=nan | agg=0.45s
round  27 | acc=0.6238 | bsr=nan | agg=0.44s
round  28 | acc=0.6266 | bsr=nan | agg=0.43s
round  29 | acc=0.6252 | bsr=nan | agg=0.45s
round  30 | acc=0.6353 | bsr=nan | agg=0.45s
