device=cuda dataset=imdb(real) clients=20 malicious=4 defense=fedavg attack=adaptive_ecf
round   1 | acc=0.5000 | bsr=0.000 | agg=0.02s
round   2 | acc=0.5392 | bsr=0.849 | agg=0.02s
round   3 | acc=0.5000 | bsr=0.000 | agg=0.02s
round   4 | acc=0.5723 | bsr=0.733 | agg=0.02s
round   5 | acc=0.5009 | bsr=0.000 | agg=0.02s
round   6 | acc=0.5773 | bsr=0.737 | agg=0.02s
round   7 | acc=0.5062 | bsr=0.004 | agg=0.02s
round   8 | acc=0.5754 | bsr=0.760 | agg=0.02s
round   9 | acc=0.5168 | bsr=0.015 | agg=0.02s
round  10 | acc=0.5764 | bsr=0.771 | agg=0.02s
round  11 | acc=0.5151 | bsr=0.010 | agg=0.02s
round  12 | acc=0.5791 | bsr=0.772 | agg=0.02s
round  13 | acc=0.5203 | bsr=0.015 | agg=0.02s
round  14 | acc=0.5824 | bsr=0.769 | agg=0.03s
round  15 | acc=0.5184 | bsr=0.011 | agg=0.02s
round  16 | acc=0.5589 | bsr=0.851 | agg=0.02s
round  17 | acc=0.5166 | bsr=0.009 | agg=0.02s
round  18 | acc=0.5580 | bsr=0.856 | agg=0.02s
round  19 | acc=0.5194 | bsr=0.010 | agg=0.02s
round  20 | acc=0.5727 | bsr=0.816 | agg=0.02s
round  21 | acc=0.5218 | bsr=0.012 | agg=0.02s
round  22 | acc=0.5831 | bsr=0.780 | agg=0.02s
round  23 | acc=0.5332 | bsr=0.021 | agg=0.02s
round  24 | acc=0.5872 | bsr=0.769 | agg=0.02s
round  25 | acc=0.5293 | bsr=0.017 | agg=0.02s
round  26 | acc=0.5952 | bsr=0.744 | agg=0.02s
round  27 | acc=0.5304 | bsr=0.017 | agg=0.03s
round  28 | acc=0.5951 | bsr=0.748 | agg=0.03s
round  29 | acc=0.5304 | bsr=0.017 | agg=0.03s
round  30 | acc=0.5946 | bsr=0.750 | agg=0.03s
