device=cuda dataset=imdb(real) clients=20 malicious=4 defense=median attack=lie
round   1 | acc=0.5147 | bsr=nan | agg=0.48s
round   2 | acc=0.5688 | bsr=nan | agg=0.46s
round   3 | acc=0.5792 | bsr=nan | agg=0.47s
round   4 | acc=0.5968 | bsr=nan | agg=0.48s
round   5 | acc=0.5871 | bsr=nan | agg=0.47s
round   6 | acc=0.6017 | bsr=nan | agg=0.46s
round   7 | acc=0.6030 | bsr=nan | agg=0.46s
round   8 | acc=0.6027 | bsr=nan | agg=0.46s
round   9 | acc=0.6074 | bsr=nan | agg=0.45s
round  10 | acc=0.6085 | bsr=nan | agg=0.45s
round  11 | acc=0.6100 | bsr=nan | agg=0.46s
round  12 | acc=0.6108 | bsr=nan | agg=0.45s
round  13 | acc=0.6123 | bsr=nan | agg=0.45s
round  14 | acc=0.6123 | bsr=nan | agg=0.44s
round  15 | acc=0.6138 | bsr=nan | agg=0.45s
round  16 | acc=0.6130 | bsr=nan | agg=0.44s
round  17 | acc=0.6086 | bsr=nan | agg=0.45s
round  18 | acc=0.6160 | bsr=nan | agg=0.45s
round  19 | acc=0.6153 | bsr=nan | agg=0.44s
round  20 | acc=0.6160 | bsr=nan | agg=0.43s
round  21 | acc=0.6191 | bsr=nan | agg=0.43s
round  22 | acc=0.6180 | bsr=nan | agg=0.43s
round  23 | acc=0.6193 | bsr=nan | agg=0.43s
round  24 | acc=0.6197 | bsr=nan | agg=0.43s
round  25 | acc=0.6151 | bsr=nan | agg=0.43s
round  26 | acc=0.6218 | bsr=nan | agg=0.43s
round  27 | acc=0.6221 | bsr=nan | agg=0.43s
round  28 | acc=0.6230 | bsr=nan | agg=0.43s
round  29 | acc=0.6228 | bsr=nan | agg=0.43s
round  30 | acc=0.6190 | bsr=nan | agg=0.43s
