device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=median attack=backdoor
round   1 | acc=0.3738 | bsr=0.486 | agg=0.20s
round   2 | acc=0.6103 | bsr=0.019 | agg=0.19s
round   3 | acc=0.6694 | bsr=0.035 | agg=0.19s
round   4 | acc=0.7103 | bsr=0.039 | agg=0.19s
round   5 | acc=0.7384 | bsr=0.038 | agg=0.18s
round   6 | acc=0.7531 | bsr=0.036 | agg=0.19s
round   7 | acc=0.7593 | bsr=0.036 | agg=0.19s
round   8 | acc=0.7760 | bsr=0.046 | agg=0.19s
round   9 | acc=0.7840 | bsr=0.041 | agg=0.19s
round  10 | acc=0.7802 | bsr=0.038 | agg=0.19s
round  11 | acc=0.7940 | bsr=0.044 | agg=0.19s
round  12 | acc=0.8025 | bsr=0.046 | agg=0.20s
round  13 | acc=0.8063 | bsr=0.038 | agg=0.20s
round  14 | acc=0.8104 | bsr=0.046 | agg=0.19s
round  15 | acc=0.8179 | bsr=0.046 | agg=0.19s
round  16 | acc=0.8186 | bsr=0.044 | agg=0.20s
round  17 | acc=0.8237 | bsr=0.043 | agg=0.20s
round  18 | acc=0.8284 | bsr=0.043 | agg=0.20s
round  19 | acc=0.8311 | bsr=0.044 | agg=0.19s
round  20 | acc=0.8357 | bsr=0.044 | agg=0.20s
round  21 | acc=0.8382 | bsr=0.048 | agg=0.20s
round  22 | acc=0.8415 | bsr=0.045 | agg=0.20s
round  23 | acc=0.8434 | bsr=0.040 | agg=0.20s
round  24 | acc=0.8446 | bsr=0.043 | agg=0.20s
round  25 | acc=0.8453 | bsr=0.045 | agg=0.20s
round  26 | acc=0.8528 | bsr=0.044 | agg=0.20s
round  27 | acc=0.8529 | bsr=0.047 | agg=0.20s
round  28 | acc=0.8553 | bsr=0.039 | agg=0.21s
round  29 | acc=0.8588 | bsr=0.042 | agg=0.21s
round  30 | acc=0.8598 | bsr=0.040 | agg=0.20s
round  31 | acc=0.8602 | bsr=0.046 | agg=0.21s
round  32 | acc=0.8613 | bsr=0.040 | agg=0.20s
round  33 | acc=0.8625 | bsr=0.043 | agg=0.20s
round  34 | acc=0.8660 | bsr=0.049 | agg=0.20s
round  35 | acc=0.8650 | bsr=0.047 | agg=0.21s
round  36 | acc=0.8674 | bsr=0.057 | agg=0.20s
round  37 | acc=0.8682 | bsr=0.051 | agg=0.20s
round  38 | acc=0.8680 | bsr=0.060 | agg=0.21s
round  39 | acc=0.8698 | bsr=0.055 | agg=0.20s
round  40 | acc=0.8703 | bsr=0.056 | agg=0.20s
round  41 | acc=0.8687 | bsr=0.048 | agg=0.20s
round  42 | acc=0.8721 | bsr=0.059 | agg=0.21s
round  43 | acc=0.8730 | bsr=0.065 | agg=0.21s
round  44 | acc=0.8742 | bsr=0.056 | agg=0.20s
round  45 | acc=0.8757 | bsr=0.071 | agg=0.20s
round  46 | acc=0.8757 | bsr=0.069 | agg=0.21s
round  47 | acc=0.8765 | bsr=0.072 | agg=0.21s
round  48 | acc=0.8779 | bsr=0.083 | agg=0.21s
round  49 | acc=0.8779 | bsr=0.079 | agg=0.21s
round  50 | acc=0.8796 | bsr=0.093 | agg=0.21s
round  51 | acc=0.8795 | bsr=0.089 | agg=0.21s
round  52 | acc=0.8820 | bsr=0.103 | agg=0.21s
round  53 | acc=0.8810 | bsr=0.100 | agg=0.20s
round  54 | acc=0.8811 | bsr=0.107 | agg=0.20s
round  55 | acc=0.8805 | bsr=0.115 | agg=0.20s
round  56 | acc=0.8800 | bsr=0.096 | agg=0.20s
round  57 | acc=0.8822 | bsr=0.127 | agg=0.19s
round  58 | acc=0.8824 | bsr=0.114 | agg=0.20s
round  59 | acc=0.8826 | bsr=0.127 | agg=0.20s
round  60 | acc=0.8830 | bsr=0.134 | agg=0.20s
