device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=median attack=spurious_feature
round   1 | acc=0.4920 | bsr=nan | agg=0.21s
round   2 | acc=0.6450 | bsr=nan | agg=0.20s
round   3 | acc=0.6978 | bsr=nan | agg=0.18s
round   4 | acc=0.7294 | bsr=nan | agg=0.19s
round   5 | acc=0.7557 | bsr=nan | agg=0.18s
round   6 | acc=0.7546 | bsr=nan | agg=0.19s
round   7 | acc=0.7672 | bsr=nan | agg=0.19s
round   8 | acc=0.7761 | bsr=nan | agg=0.19s
round   9 | acc=0.7816 | bsr=nan | agg=0.19s
round  10 | acc=0.7894 | bsr=nan | agg=0.20s
round  11 | acc=0.7993 | bsr=nan | agg=0.19s
round  12 | acc=0.8048 | bsr=nan | agg=0.19s
round  13 | acc=0.8098 | bsr=nan | agg=0.20s
round  14 | acc=0.8162 | bsr=nan | agg=0.19s
round  15 | acc=0.8203 | bsr=nan | agg=0.19s
round  16 | acc=0.8233 | bsr=nan | agg=0.19s
round  17 | acc=0.8248 | bsr=nan | agg=0.19s
round  18 | acc=0.8321 | bsr=nan | agg=0.19s
round  19 | acc=0.8371 | bsr=nan | agg=0.20s
round  20 | acc=0.8400 | bsr=nan | agg=0.20s
round  21 | acc=0.8417 | bsr=nan | agg=0.19s
round  22 | acc=0.8441 | bsr=nan | agg=0.19s
round  23 | acc=0.8469 | bsr=nan | agg=0.20s
round  24 | acc=0.8523 | bsr=nan | agg=0.20s
round  25 | acc=0.8526 | bsr=nan | agg=0.20s
round  26 | acc=0.8522 | bsr=nan | agg=0.20s
round  27 | acc=0.8530 | bsr=nan | agg=0.20s
round  28 | acc=0.8581 | bsr=nan | agg=0.20s
round  29 | acc=0.8574 | bsr=nan | agg=0.19s
round  30 | acc=0.8593 | bsr=nan | agg=0.20s
round  31 | acc=0.8544 | bsr=nan | agg=0.20s
round  32 | acc=0.8597 | bsr=nan | agg=0.20s
round  33 | acc=0.8633 | bsr=nan | agg=0.19s
round  34 | acc=0.8613 | bsr=nan | agg=0.20s
round  35 | acc=0.8616 | bsr=nan | agg=0.20s
round  36 | acc=0.8646 | bsr=nan | agg=0.19s
round  37 | acc=0.8634 | bsr=nan | agg=0.20s
round  38 | acc=0.8665 | bsr=nan | agg=0.20s
round  39 | acc=0.8667 | bsr=nan | agg=0.20s
round  40 | acc=0.8690 | bsr=nan | agg=0.20s
round  41 | acc=0.8703 | bsr=nan | agg=0.20s
round  42 | acc=0.8688 | bsr=nan | agg=0.20s
round  43 | acc=0.8724 | bsr=nan | agg=0.20s
round  44 | acc=0.8738 | bsr=nan | agg=0.20s
round  45 | acc=0.8745 | bsr=nan | agg=0.20s
round  46 | acc=0.8722 | bsr=nan | agg=0.21s
round  47 | acc=0.8755 | bsr=nan | agg=0.20s
round  48 | acc=0.8746 | bsr=nan | agg=0.20s
round  49 | acc=0.8728 | bsr=nan | agg=0.20s
round  50 | acc=0.8767 | bsr=nan | agg=0.20s
round  51 | acc=0.8783 | bsr=nan | agg=0.20s
round  52 | acc=0.8801 | bsr=nan | agg=0.20s
round  53 | acc=0.8777 | bsr=nan | agg=0.20s
round  54 | acc=0.8776 | bsr=nan | agg=0.19s
round  55 | acc=0.8798 | bsr=nan | agg=0.20s
round  56 | acc=0.8780 | bsr=nan | agg=0.21s
round  57 | acc=0.8814 | bsr=nan | agg=0.20s
round  58 | acc=0.8806 | bsr=nan | agg=0.21s
round  59 | acc=0.8812 | bsr=nan | agg=0.20s
round  60 | acc=0.8813 | bsr=nan | agg=0.20s
