device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=trimmed_mean attack=min_max
round   1 | acc=0.4050 | bsr=nan | agg=0.19s
round   2 | acc=0.5532 | bsr=nan | agg=0.19s
round   3 | acc=0.6236 | bsr=nan | agg=0.17s
round   4 | acc=0.6815 | bsr=nan | agg=0.17s
round   5 | acc=0.6981 | bsr=nan | agg=0.18s
round   6 | acc=0.7173 | bsr=nan | agg=0.18s
round   7 | acc=0.7381 | bsr=nan | agg=0.18s
round   8 | acc=0.7438 | bsr=nan | agg=0.18s
round   9 | acc=0.7408 | bsr=nan | agg=0.18s
round  10 | acc=0.7552 | bsr=nan | agg=0.18s
round  11 | acc=0.7706 | bsr=nan | agg=0.18s
round  12 | acc=0.7704 | bsr=nan | agg=0.18s
round  13 | acc=0.7719 | bsr=nan | agg=0.18s
round  14 | acc=0.7753 | bsr=nan | agg=0.20s
round  15 | acc=0.7804 | bsr=nan | agg=0.20s
round  16 | acc=0.7805 | bsr=nan | agg=0.19s
round  17 | acc=0.7877 | bsr=nan | agg=0.18s
round  18 | acc=0.7862 | bsr=nan | agg=0.19s
round  19 | acc=0.7909 | bsr=nan | agg=0.20s
round  20 | acc=0.7950 | bsr=nan | agg=0.19s
round  21 | acc=0.7991 | bsr=nan | agg=0.19s
round  22 | acc=0.7976 | bsr=nan | agg=0.20s
round  23 | acc=0.8027 | bsr=nan | agg=0.19s
round  24 | acc=0.8045 | bsr=nan | agg=0.19s
round  25 | acc=0.8067 | bsr=nan | agg=0.19s
round  26 | acc=0.8099 | bsr=nan | agg=0.18s
round  27 | acc=0.8102 | bsr=nan | agg=0.18s
round  28 | acc=0.8143 | bsr=nan | agg=0.19s
round  29 | acc=0.8179 | bsr=nan | agg=0.18s
round  30 | acc=0.8177 | bsr=nan | agg=0.19s
round  31 | acc=0.8138 | bsr=nan | agg=0.18s
round  32 | acc=0.8169 | bsr=nan | agg=0.18s
round  33 | acc=0.8211 | bsr=nan | agg=0.18s
round  34 | acc=0.8208 | bsr=nan | agg=0.17s
round  35 | acc=0.8218 | bsr=nan | agg=0.18s
round  36 | acc=0.8240 | bsr=nan | agg=0.18s
round  37 | acc=0.8243 | bsr=nan | agg=0.19s
round  38 | acc=0.8228 | bsr=nan | agg=0.18s
round  39 | acc=0.8249 | bsr=nan | agg=0.19s
round  40 | acc=0.8278 | bsr=nan | agg=0.19s
round  41 | acc=0.8259 | bsr=nan | agg=0.20s
round  42 | acc=0.8316 | bsr=nan | agg=0.20s
round  43 | acc=0.8302 | bsr=nan | agg=0.19s
round  44 | acc=0.8302 | bsr=nan | agg=0.19s
round  45 | acc=0.8327 | bsr=nan | agg=0.19s
round  46 | acc=0.8340 | bsr=nan | agg=0.17s
round  47 | acc=0.8325 | bsr=nan | agg=0.20s
round  48 | acc=0.8347 | bsr=nan | agg=0.19s
round  49 | acc=0.8362 | bsr=nan | agg=0.19s
round  50 | acc=0.8359 | bsr=nan | agg=0.20s
round  51 | acc=0.8359 | bsr=nan | agg=0.19s
round  52 | acc=0.8370 | bsr=nan | agg=0.17s
round  53 | acc=0.8406 | bsr=nan | agg=0.18s
round  54 | acc=0.8381 | bsr=nan | agg=0.18s
round  55 | acc=0.8399 | bsr=nan | agg=0.18s
round  56 | acc=0.8402 | bsr=nan | agg=0.18s
round  57 | acc=0.8398 | bsr=nan | agg=0.19s
round  58 | acc=0.8393 | bsr=nan | agg=0.19s
round  59 | acc=0.8422 | bsr=nan | agg=0.20s
round  60 | acc=0.8437 | bsr=nan | agg=0.20s
