device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=trimmed_mean attack=constrained_backdoor
round   1 | acc=0.3782 | bsr=0.500 | agg=0.20s
round   2 | acc=0.6316 | bsr=0.025 | agg=0.19s
round   3 | acc=0.6812 | bsr=0.039 | agg=0.19s
round   4 | acc=0.7219 | bsr=0.039 | agg=0.19s
round   5 | acc=0.7436 | bsr=0.044 | agg=0.18s
round   6 | acc=0.7553 | bsr=0.034 | agg=0.18s
round   7 | acc=0.7660 | bsr=0.035 | agg=0.18s
round   8 | acc=0.7778 | bsr=0.049 | agg=0.19s
round   9 | acc=0.7858 | bsr=0.042 | agg=0.20s
round  10 | acc=0.7864 | bsr=0.038 | agg=0.20s
round  11 | acc=0.7984 | bsr=0.046 | agg=0.20s
round  12 | acc=0.8054 | bsr=0.048 | agg=0.19s
round  13 | acc=0.8084 | bsr=0.036 | agg=0.19s
round  14 | acc=0.8146 | bsr=0.048 | agg=0.19s
round  15 | acc=0.8205 | bsr=0.049 | agg=0.19s
round  16 | acc=0.8225 | bsr=0.050 | agg=0.19s
round  17 | acc=0.8270 | bsr=0.046 | agg=0.19s
round  18 | acc=0.8322 | bsr=0.048 | agg=0.19s
round  19 | acc=0.8351 | bsr=0.048 | agg=0.19s
round  20 | acc=0.8387 | bsr=0.047 | agg=0.19s
round  21 | acc=0.8408 | bsr=0.055 | agg=0.20s
round  22 | acc=0.8439 | bsr=0.051 | agg=0.19s
round  23 | acc=0.8462 | bsr=0.052 | agg=0.19s
round  24 | acc=0.8472 | bsr=0.054 | agg=0.20s
round  25 | acc=0.8490 | bsr=0.060 | agg=0.21s
round  26 | acc=0.8549 | bsr=0.057 | agg=0.19s
round  27 | acc=0.8541 | bsr=0.062 | agg=0.19s
round  28 | acc=0.8556 | bsr=0.054 | agg=0.19s
round  29 | acc=0.8579 | bsr=0.062 | agg=0.19s
round  30 | acc=0.8596 | bsr=0.061 | agg=0.19s
round  31 | acc=0.8583 | bsr=0.067 | agg=0.19s
round  32 | acc=0.8621 | bsr=0.064 | agg=0.19s
round  33 | acc=0.8646 | bsr=0.070 | agg=0.20s
round  34 | acc=0.8669 | bsr=0.081 | agg=0.19s
round  35 | acc=0.8669 | bsr=0.079 | agg=0.19s
round  36 | acc=0.8681 | bsr=0.090 | agg=0.19s
round  37 | acc=0.8692 | bsr=0.091 | agg=0.19s
round  38 | acc=0.8695 | bsr=0.097 | agg=0.19s
round  39 | acc=0.8707 | bsr=0.097 | agg=0.20s
round  40 | acc=0.8719 | bsr=0.099 | agg=0.20s
round  41 | acc=0.8678 | bsr=0.094 | agg=0.20s
round  42 | acc=0.8733 | bsr=0.106 | agg=0.20s
round  43 | acc=0.8729 | bsr=0.117 | agg=0.19s
round  44 | acc=0.8741 | bsr=0.110 | agg=0.20s
round  45 | acc=0.8770 | bsr=0.130 | agg=0.19s
round  46 | acc=0.8760 | bsr=0.129 | agg=0.20s
round  47 | acc=0.8766 | bsr=0.142 | agg=0.19s
round  48 | acc=0.8797 | bsr=0.159 | agg=0.19s
round  49 | acc=0.8798 | bsr=0.156 | agg=0.19s
round  50 | acc=0.8811 | bsr=0.180 | agg=0.19s
round  51 | acc=0.8800 | bsr=0.183 | agg=0.19s
round  52 | acc=0.8831 | bsr=0.204 | agg=0.19s
round  53 | acc=0.8812 | bsr=0.205 | agg=0.19s
round  54 | acc=0.8812 | bsr=0.223 | agg=0.19s
round  55 | acc=0.8817 | bsr=0.231 | agg=0.20s
round  56 | acc=0.8809 | bsr=0.232 | agg=0.20s
round  57 | acc=0.8826 | bsr=0.281 | agg=0.20s
round  58 | acc=0.8830 | bsr=0.264 | agg=0.20s
round  59 | acc=0.8829 | bsr=0.280 | agg=0.19s
round  60 | acc=0.8847 | bsr=0.313 | agg=0.19s
