device=cuda dataset=fraud(real) clients=20 malicious=4 defense=median attack=backdoor
round   1 | acc=0.6646 | bsr=0.000 | agg=0.00s
round   2 | acc=0.6921 | bsr=0.000 | agg=0.01s
round   3 | acc=0.7149 | bsr=0.000 | agg=0.01s
round   4 | acc=0.7317 | bsr=0.000 | agg=0.01s
round   5 | acc=0.7546 | bsr=0.000 | agg=0.01s
round   6 | acc=0.7729 | bsr=0.000 | agg=0.00s
round   7 | acc=0.7896 | bsr=0.000 | agg=0.01s
round   8 | acc=0.8110 | bsr=0.000 | agg=0.01s
round   9 | acc=0.8247 | bsr=0.000 | agg=0.01s
round  10 | acc=0.8384 | bsr=0.000 | agg=0.01s
round  11 | acc=0.8491 | bsr=0.000 | agg=0.01s
round  12 | acc=0.8628 | bsr=0.000 | agg=0.01s
round  13 | acc=0.8689 | bsr=0.000 | agg=0.01s
round  14 | acc=0.8765 | bsr=0.000 | agg=0.01s
round  15 | acc=0.8857 | bsr=0.000 | agg=0.00s
round  16 | acc=0.8887 | bsr=0.000 | agg=0.01s
round  17 | acc=0.8979 | bsr=0.000 | agg=0.01s
round  18 | acc=0.9040 | bsr=0.000 | agg=0.01s
round  19 | acc=0.9131 | bsr=0.000 | agg=0.01s
round  20 | acc=0.9192 | bsr=0.000 | agg=0.00s
round  21 | acc=0.9223 | bsr=0.000 | agg=0.01s
round  22 | acc=0.9253 | bsr=0.000 | agg=0.01s
round  23 | acc=0.9268 | bsr=0.000 | agg=0.01s
round  24 | acc=0.9299 | bsr=0.000 | agg=0.01s
round  25 | acc=0.9314 | bsr=0.000 | agg=0.01s
round  26 | acc=0.9329 | bsr=0.000 | agg=0.01s
round  27 | acc=0.9360 | bsr=0.000 | agg=0.01s
round  28 | acc=0.9421 | bsr=0.000 | agg=0.00s
round  29 | acc=0.9466 | bsr=0.000 | agg=0.01s
round  30 | acc=0.9466 | bsr=0.000 | agg=0.01s
round  31 | acc=0.9497 | bsr=0.000 | agg=0.00s
round  32 | acc=0.9573 | bsr=0.000 | agg=0.01s
round  33 | acc=0.9573 | bsr=0.000 | agg=0.01s
round  34 | acc=0.9558 | bsr=0.000 | agg=0.01s
round  35 | acc=0.9573 | bsr=0.000 | agg=0.01s
round  36 | acc=0.9634 | bsr=0.000 | agg=0.01s
round  37 | acc=0.9649 | bsr=0.000 | agg=0.01s
round  38 | acc=0.9634 | bsr=0.000 | agg=0.01s
round  39 | acc=0.9649 | bsr=0.000 | agg=0.01s
round  40 | acc=0.9649 | bsr=0.000 | agg=0.01s
