device=cuda dataset=fraud(real) clients=20 malicious=4 defense=trimmed_mean attack=adaptive_ecf
round   1 | acc=0.7363 | bsr=0.000 | agg=0.01s
round   2 | acc=0.7942 | bsr=0.000 | agg=0.01s
round   3 | acc=0.8277 | bsr=0.000 | agg=0.01s
round   4 | acc=0.8582 | bsr=0.000 | agg=0.01s
round   5 | acc=0.8735 | bsr=0.000 | agg=0.01s
round   6 | acc=0.8857 | bsr=0.000 | agg=0.01s
round   7 | acc=0.9024 | bsr=0.000 | agg=0.01s
round   8 | acc=0.9101 | bsr=0.000 | agg=0.01s
round   9 | acc=0.9177 | bsr=0.000 | agg=0.01s
round  10 | acc=0.9268 | bsr=0.000 | agg=0.01s
round  11 | acc=0.9253 | bsr=0.000 | agg=0.01s
round  12 | acc=0.9238 | bsr=0.000 | agg=0.01s
round  13 | acc=0.9253 | bsr=0.000 | agg=0.01s
round  14 | acc=0.9268 | bsr=0.000 | agg=0.01s
round  15 | acc=0.9299 | bsr=0.000 | agg=0.01s
round  16 | acc=0.9314 | bsr=0.000 | agg=0.01s
round  17 | acc=0.9360 | bsr=0.000 | agg=0.01s
round  18 | acc=0.9390 | bsr=0.007 | agg=0.01s
round  19 | acc=0.9405 | bsr=0.160 | agg=0.01s
round  20 | acc=0.9405 | bsr=0.502 | agg=0.01s
round  21 | acc=0.9390 | bsr=0.781 | agg=0.01s
round  22 | acc=0.9390 | bsr=0.924 | agg=0.01s
round  23 | acc=0.9390 | bsr=0.977 | agg=0.01s
round  24 | acc=0.9390 | bsr=0.991 | agg=0.01s
round  25 | acc=0.9390 | bsr=0.993 | agg=0.01s
round  26 | acc=0.9390 | bsr=0.998 | agg=0.01s
round  27 | acc=0.9390 | bsr=0.998 | agg=0.00s
round  28 | acc=0.9390 | bsr=1.000 | agg=0.01s
round  29 | acc=0.9390 | bsr=1.000 | agg=0.01s
round  30 | acc=0.9390 | bsr=1.000 | agg=0.01s
round  31 | acc=0.9390 | bsr=1.000 | agg=0.01s
round  32 | acc=0.9390 | bsr=1.000 | agg=0.01s
round  33 | acc=0.9405 | bsr=1.000 | agg=0.01s
round  34 | acc=0.9405 | bsr=1.000 | agg=0.01s
round  35 | acc=0.9405 | bsr=1.000 | agg=0.01s
round  36 | acc=0.9436 | bsr=1.000 | agg=0.01s
round  37 | acc=0.9466 | bsr=1.000 | agg=0.01s
round  38 | acc=0.9466 | bsr=1.000 | agg=0.01s
round  39 | acc=0.9466 | bsr=1.000 | agg=0.00s
round  40 | acc=0.9466 | bsr=1.000 | agg=0.01s
