device=cuda dataset=fraud(real) clients=20 malicious=4 defense=trimmed_mean attack=backdoor
round   1 | acc=0.6799 | bsr=0.000 | agg=0.01s
round   2 | acc=0.7195 | bsr=0.000 | agg=0.01s
round   3 | acc=0.7454 | bsr=0.000 | agg=0.01s
round   4 | acc=0.7851 | bsr=0.000 | agg=0.01s
round   5 | acc=0.8110 | bsr=0.000 | agg=0.01s
round   6 | acc=0.8369 | bsr=0.000 | agg=0.01s
round   7 | acc=0.8659 | bsr=0.000 | agg=0.01s
round   8 | acc=0.8765 | bsr=0.000 | agg=0.00s
round   9 | acc=0.8963 | bsr=0.000 | agg=0.01s
round  10 | acc=0.9101 | bsr=0.000 | agg=0.01s
round  11 | acc=0.9177 | bsr=0.000 | agg=0.01s
round  12 | acc=0.9238 | bsr=0.000 | agg=0.01s
round  13 | acc=0.9299 | bsr=0.000 | agg=0.01s
round  14 | acc=0.9329 | bsr=0.000 | agg=0.00s
round  15 | acc=0.9405 | bsr=0.000 | agg=0.01s
round  16 | acc=0.9482 | bsr=0.000 | agg=0.01s
round  17 | acc=0.9482 | bsr=0.002 | agg=0.00s
round  18 | acc=0.9497 | bsr=0.002 | agg=0.01s
round  19 | acc=0.9558 | bsr=0.002 | agg=0.01s
round  20 | acc=0.9588 | bsr=0.004 | agg=0.01s
round  21 | acc=0.9634 | bsr=0.007 | agg=0.00s
round  22 | acc=0.9665 | bsr=0.031 | agg=0.01s
round  23 | acc=0.9695 | bsr=0.122 | agg=0.01s
round  24 | acc=0.9695 | bsr=0.302 | agg=0.01s
round  25 | acc=0.9695 | bsr=0.468 | agg=0.01s
round  26 | acc=0.9695 | bsr=0.701 | agg=0.01s
round  27 | acc=0.9695 | bsr=0.809 | agg=0.01s
round  28 | acc=0.9695 | bsr=0.885 | agg=0.01s
round  29 | acc=0.9695 | bsr=0.933 | agg=0.01s
round  30 | acc=0.9710 | bsr=0.984 | agg=0.01s
round  31 | acc=0.9710 | bsr=0.993 | agg=0.00s
round  32 | acc=0.9710 | bsr=0.996 | agg=0.01s
round  33 | acc=0.9710 | bsr=0.998 | agg=0.01s
round  34 | acc=0.9710 | bsr=0.998 | agg=0.01s
round  35 | acc=0.9726 | bsr=0.998 | agg=0.00s
round  36 | acc=0.9726 | bsr=0.998 | agg=0.01s
round  37 | acc=0.9726 | bsr=0.998 | agg=0.01s
round  38 | acc=0.9726 | bsr=0.998 | agg=0.01s
round  39 | acc=0.9726 | bsr=1.000 | agg=0.01s
round  40 | acc=0.9726 | bsr=1.000 | agg=0.01s
