device=cuda dataset=fraud(real) clients=20 malicious=4 defense=median attack=min_max
round   1 | acc=0.6494 | bsr=nan | agg=0.00s
round   2 | acc=0.6631 | bsr=nan | agg=0.00s
round   3 | acc=0.6799 | bsr=nan | agg=0.00s
round   4 | acc=0.6936 | bsr=nan | agg=0.00s
round   5 | acc=0.7104 | bsr=nan | agg=0.00s
round   6 | acc=0.7165 | bsr=nan | agg=0.00s
round   7 | acc=0.7332 | bsr=nan | agg=0.00s
round   8 | acc=0.7439 | bsr=nan | agg=0.00s
round   9 | acc=0.7485 | bsr=nan | agg=0.00s
round  10 | acc=0.7470 | bsr=nan | agg=0.00s
round  11 | acc=0.7561 | bsr=nan | agg=0.00s
round  12 | acc=0.7576 | bsr=nan | agg=0.00s
round  13 | acc=0.7591 | bsr=nan | agg=0.00s
round  14 | acc=0.7652 | bsr=nan | agg=0.00s
round  15 | acc=0.7729 | bsr=nan | agg=0.00s
round  16 | acc=0.7790 | bsr=nan | agg=0.00s
round  17 | acc=0.7851 | bsr=nan | agg=0.00s
round  18 | acc=0.7973 | bsr=nan | agg=0.00s
round  19 | acc=0.8003 | bsr=nan | agg=0.00s
round  20 | acc=0.8049 | bsr=nan | agg=0.00s
round  21 | acc=0.8079 | bsr=nan | agg=0.00s
round  22 | acc=0.8155 | bsr=nan | agg=0.00s
round  23 | acc=0.8201 | bsr=nan | agg=0.00s
round  24 | acc=0.8277 | bsr=nan | agg=0.00s
round  25 | acc=0.8399 | bsr=nan | agg=0.01s
round  26 | acc=0.8491 | bsr=nan | agg=0.00s
round  27 | acc=0.8552 | bsr=nan | agg=0.00s
round  28 | acc=0.8567 | bsr=nan | agg=0.00s
round  29 | acc=0.8613 | bsr=nan | agg=0.00s
round  30 | acc=0.8720 | bsr=nan | agg=0.00s
round  31 | acc=0.8765 | bsr=nan | agg=0.00s
round  32 | acc=0.8811 | bsr=nan | agg=0.00s
round  33 | acc=0.8857 | bsr=nan | agg=0.00s
round  34 | acc=0.8933 | bsr=nan | agg=0.00s
round  35 | acc=0.8963 | bsr=nan | agg=0.00s
round  36 | acc=0.9009 | bsr=nan | agg=0.00s
round  37 | acc=0.9040 | bsr=nan | agg=0.00s
round  38 | acc=0.9085 | bsr=nan | agg=0.00s
round  39 | acc=0.9116 | bsr=nan | agg=0.00s
round  40 | acc=0.9146 | bsr=nan | agg=0.00s
