device=cuda dataset=fraud(real) clients=20 malicious=4 defense=median attack=lie
round   1 | acc=0.6875 | bsr=nan | agg=0.01s
round   2 | acc=0.7195 | bsr=nan | agg=0.01s
round   3 | acc=0.7698 | bsr=nan | agg=0.01s
round   4 | acc=0.8064 | bsr=nan | agg=0.00s
round   5 | acc=0.8384 | bsr=nan | agg=0.01s
round   6 | acc=0.8567 | bsr=nan | agg=0.00s
round   7 | acc=0.8811 | bsr=nan | agg=0.00s
round   8 | acc=0.8948 | bsr=nan | agg=0.00s
round   9 | acc=0.9101 | bsr=nan | agg=0.00s
round  10 | acc=0.9207 | bsr=nan | agg=0.01s
round  11 | acc=0.9299 | bsr=nan | agg=0.01s
round  12 | acc=0.9405 | bsr=nan | agg=0.00s
round  13 | acc=0.9482 | bsr=nan | agg=0.00s
round  14 | acc=0.9497 | bsr=nan | agg=0.01s
round  15 | acc=0.9527 | bsr=nan | agg=0.00s
round  16 | acc=0.9573 | bsr=nan | agg=0.01s
round  17 | acc=0.9543 | bsr=nan | agg=0.01s
round  18 | acc=0.9573 | bsr=nan | agg=0.00s
round  19 | acc=0.9604 | bsr=nan | agg=0.00s
round  20 | acc=0.9634 | bsr=nan | agg=0.00s
round  21 | acc=0.9634 | bsr=nan | agg=0.01s
round  22 | acc=0.9649 | bsr=nan | agg=0.01s
round  23 | acc=0.9665 | bsr=nan | agg=0.01s
round  24 | acc=0.9680 | bsr=nan | agg=0.01s
round  25 | acc=0.9665 | bsr=nan | agg=0.01s
round  26 | acc=0.9665 | bsr=nan | agg=0.01s
round  27 | acc=0.9665 | bsr=nan | agg=0.01s
round  28 | acc=0.9680 | bsr=nan | agg=0.01s
round  29 | acc=0.9680 | bsr=nan | agg=0.01s
round  30 | acc=0.9680 | bsr=nan | agg=0.01s
round  31 | acc=0.9680 | bsr=nan | agg=0.01s
round  32 | acc=0.9680 | bsr=nan | agg=0.01s
round  33 | acc=0.9680 | bsr=nan | agg=0.01s
round  34 | acc=0.9680 | bsr=nan | agg=0.01s
round  35 | acc=0.9680 | bsr=nan | agg=0.01s
round  36 | acc=0.9665 | bsr=nan | agg=0.01s
round  37 | acc=0.9665 | bsr=nan | agg=0.00s
round  38 | acc=0.9665 | bsr=nan | agg=0.01s
round  39 | acc=0.9649 | bsr=nan | agg=0.00s
round  40 | acc=0.9649 | bsr=nan | agg=0.01s
