device=cuda dataset=fmnist clients=20 malicious=4 defense=fedavg attack=backdoor
round   1 | acc=0.5487 | bsr=0.288 | agg=0.02s
round   2 | acc=0.6591 | bsr=0.065 | agg=0.02s
round   3 | acc=0.7208 | bsr=0.205 | agg=0.02s
round   4 | acc=0.7300 | bsr=0.191 | agg=0.02s
round   5 | acc=0.7589 | bsr=0.411 | agg=0.02s
round   6 | acc=0.7671 | bsr=0.492 | agg=0.02s
round   7 | acc=0.7849 | bsr=0.659 | agg=0.02s
round   8 | acc=0.7890 | bsr=0.737 | agg=0.02s
round   9 | acc=0.7958 | bsr=0.806 | agg=0.03s
round  10 | acc=0.8048 | bsr=0.833 | agg=0.02s
round  11 | acc=0.8075 | bsr=0.844 | agg=0.02s
round  12 | acc=0.8163 | bsr=0.895 | agg=0.02s
round  13 | acc=0.8200 | bsr=0.899 | agg=0.02s
round  14 | acc=0.8213 | bsr=0.903 | agg=0.02s
round  15 | acc=0.8248 | bsr=0.901 | agg=0.02s
round  16 | acc=0.8385 | bsr=0.927 | agg=0.02s
round  17 | acc=0.8361 | bsr=0.910 | agg=0.02s
round  18 | acc=0.8387 | bsr=0.925 | agg=0.02s
round  19 | acc=0.8479 | bsr=0.933 | agg=0.02s
round  20 | acc=0.8483 | bsr=0.935 | agg=0.02s
round  21 | acc=0.8486 | bsr=0.944 | agg=0.02s
round  22 | acc=0.8495 | bsr=0.942 | agg=0.03s
round  23 | acc=0.8545 | bsr=0.944 | agg=0.02s
round  24 | acc=0.8555 | bsr=0.941 | agg=0.03s
round  25 | acc=0.8546 | bsr=0.951 | agg=0.02s
round  26 | acc=0.8584 | bsr=0.948 | agg=0.02s
round  27 | acc=0.8616 | bsr=0.963 | agg=0.02s
round  28 | acc=0.8614 | bsr=0.960 | agg=0.02s
round  29 | acc=0.8642 | bsr=0.965 | agg=0.02s
round  30 | acc=0.8669 | bsr=0.967 | agg=0.02s
round  31 | acc=0.8648 | bsr=0.965 | agg=0.02s
round  32 | acc=0.8671 | bsr=0.968 | agg=0.02s
round  33 | acc=0.8700 | bsr=0.970 | agg=0.03s
round  34 | acc=0.8704 | bsr=0.971 | agg=0.02s
round  35 | acc=0.8706 | bsr=0.976 | agg=0.02s
round  36 | acc=0.8727 | bsr=0.974 | agg=0.02s
round  37 | acc=0.8735 | bsr=0.980 | agg=0.02s
round  38 | acc=0.8755 | bsr=0.979 | agg=0.02s
round  39 | acc=0.8767 | bsr=0.988 | agg=0.02s
round  40 | acc=0.8769 | bsr=0.983 | agg=0.03s
round  41 | acc=0.8775 | bsr=0.985 | agg=0.02s
round  42 | acc=0.8780 | bsr=0.986 | agg=0.02s
round  43 | acc=0.8792 | bsr=0.988 | agg=0.02s
round  44 | acc=0.8805 | bsr=0.987 | agg=0.02s
round  45 | acc=0.8798 | bsr=0.988 | agg=0.02s
round  46 | acc=0.8810 | bsr=0.991 | agg=0.02s
round  47 | acc=0.8799 | bsr=0.991 | agg=0.02s
round  48 | acc=0.8805 | bsr=0.991 | agg=0.02s
round  49 | acc=0.8826 | bsr=0.993 | agg=0.02s
round  50 | acc=0.8830 | bsr=0.993 | agg=0.03s
round  51 | acc=0.8813 | bsr=0.992 | agg=0.02s
round  52 | acc=0.8827 | bsr=0.993 | agg=0.02s
round  53 | acc=0.8837 | bsr=0.994 | agg=0.02s
round  54 | acc=0.8845 | bsr=0.995 | agg=0.02s
round  55 | acc=0.8854 | bsr=0.994 | agg=0.02s
round  56 | acc=0.8868 | bsr=0.994 | agg=0.03s
round  57 | acc=0.8860 | bsr=0.995 | agg=0.02s
round  58 | acc=0.8872 | bsr=0.995 | agg=0.02s
round  59 | acc=0.8878 | bsr=0.997 | agg=0.02s
round  60 | acc=0.8887 | bsr=0.996 | agg=0.02s
