device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=median attack=adaptive_ecf
round   1 | acc=0.3759 | bsr=0.462 | agg=0.19s
round   2 | acc=0.6153 | bsr=0.011 | agg=0.19s
round   3 | acc=0.6760 | bsr=0.064 | agg=0.18s
round   4 | acc=0.7243 | bsr=0.028 | agg=0.18s
round   5 | acc=0.7318 | bsr=0.053 | agg=0.19s
round   6 | acc=0.7581 | bsr=0.037 | agg=0.18s
round   7 | acc=0.7645 | bsr=0.037 | agg=0.19s
round   8 | acc=0.7737 | bsr=0.035 | agg=0.19s
round   9 | acc=0.7830 | bsr=0.040 | agg=0.18s
round  10 | acc=0.7885 | bsr=0.034 | agg=0.19s
round  11 | acc=0.7931 | bsr=0.039 | agg=0.19s
round  12 | acc=0.7986 | bsr=0.040 | agg=0.19s
round  13 | acc=0.8073 | bsr=0.046 | agg=0.19s
round  14 | acc=0.8082 | bsr=0.042 | agg=0.20s
round  15 | acc=0.8132 | bsr=0.037 | agg=0.20s
round  16 | acc=0.8225 | bsr=0.044 | agg=0.20s
round  17 | acc=0.8257 | bsr=0.038 | agg=0.19s
round  18 | acc=0.8238 | bsr=0.044 | agg=0.18s
round  19 | acc=0.8333 | bsr=0.044 | agg=0.19s
round  20 | acc=0.8370 | bsr=0.039 | agg=0.20s
round  21 | acc=0.8359 | bsr=0.044 | agg=0.20s
round  22 | acc=0.8420 | bsr=0.039 | agg=0.19s
round  23 | acc=0.8447 | bsr=0.040 | agg=0.18s
round  24 | acc=0.8477 | bsr=0.038 | agg=0.20s
round  25 | acc=0.8480 | bsr=0.042 | agg=0.20s
round  26 | acc=0.8507 | bsr=0.037 | agg=0.20s
round  27 | acc=0.8545 | bsr=0.039 | agg=0.20s
round  28 | acc=0.8552 | bsr=0.039 | agg=0.20s
round  29 | acc=0.8582 | bsr=0.041 | agg=0.19s
round  30 | acc=0.8609 | bsr=0.045 | agg=0.19s
round  31 | acc=0.8582 | bsr=0.035 | agg=0.20s
round  32 | acc=0.8607 | bsr=0.040 | agg=0.20s
round  33 | acc=0.8646 | bsr=0.046 | agg=0.20s
round  34 | acc=0.8630 | bsr=0.040 | agg=0.19s
round  35 | acc=0.8637 | bsr=0.046 | agg=0.20s
round  36 | acc=0.8652 | bsr=0.041 | agg=0.20s
round  37 | acc=0.8661 | bsr=0.053 | agg=0.20s
round  38 | acc=0.8673 | bsr=0.048 | agg=0.20s
round  39 | acc=0.8719 | bsr=0.057 | agg=0.20s
round  40 | acc=0.8702 | bsr=0.051 | agg=0.20s
round  41 | acc=0.8719 | bsr=0.052 | agg=0.20s
round  42 | acc=0.8704 | bsr=0.056 | agg=0.20s
round  43 | acc=0.8738 | bsr=0.059 | agg=0.20s
round  44 | acc=0.8748 | bsr=0.058 | agg=0.20s
round  45 | acc=0.8749 | bsr=0.055 | agg=0.20s
round  46 | acc=0.8769 | bsr=0.073 | agg=0.20s
round  47 | acc=0.8776 | bsr=0.071 | agg=0.20s
round  48 | acc=0.8782 | bsr=0.075 | agg=0.20s
round  49 | acc=0.8795 | bsr=0.072 | agg=0.20s
round  50 | acc=0.8777 | bsr=0.081 | agg=0.20s
round  51 | acc=0.8784 | bsr=0.074 | agg=0.20s
round  52 | acc=0.8802 | bsr=0.083 | agg=0.19s
round  53 | acc=0.8803 | bsr=0.083 | agg=0.20s
round  54 | acc=0.8811 | bsr=0.089 | agg=0.20s
round  55 | acc=0.8814 | bsr=0.089 | agg=0.21s
round  56 | acc=0.8827 | bsr=0.097 | agg=0.19s
round  57 | acc=0.8821 | bsr=0.100 | agg=0.20s
round  58 | acc=0.8841 | bsr=0.103 | agg=0.20s
round  59 | acc=0.8820 | bsr=0.111 | agg=0.20s
round  60 | acc=0.8824 | bsr=0.120 | agg=0.20s
