device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=fedavg attack=lie
round   1 | acc=0.4691 | bsr=nan | agg=0.01s
round   2 | acc=0.6161 | bsr=nan | agg=0.01s
round   3 | acc=0.6890 | bsr=nan | agg=0.01s
round   4 | acc=0.6990 | bsr=nan | agg=0.01s
round   5 | acc=0.7503 | bsr=nan | agg=0.01s
round   6 | acc=0.7475 | bsr=nan | agg=0.01s
round   7 | acc=0.7634 | bsr=nan | agg=0.01s
round   8 | acc=0.7623 | bsr=nan | agg=0.01s
round   9 | acc=0.7846 | bsr=nan | agg=0.01s
round  10 | acc=0.7865 | bsr=nan | agg=0.01s
round  11 | acc=0.7946 | bsr=nan | agg=0.01s
round  12 | acc=0.8037 | bsr=nan | agg=0.01s
round  13 | acc=0.8056 | bsr=nan | agg=0.01s
round  14 | acc=0.8184 | bsr=nan | agg=0.01s
round  15 | acc=0.8115 | bsr=nan | agg=0.01s
round  16 | acc=0.8267 | bsr=nan | agg=0.01s
round  17 | acc=0.8325 | bsr=nan | agg=0.01s
round  18 | acc=0.8354 | bsr=nan | agg=0.01s
round  19 | acc=0.8342 | bsr=nan | agg=0.01s
round  20 | acc=0.8414 | bsr=nan | agg=0.01s
round  21 | acc=0.8356 | bsr=nan | agg=0.01s
round  22 | acc=0.8516 | bsr=nan | agg=0.01s
round  23 | acc=0.8463 | bsr=nan | agg=0.01s
round  24 | acc=0.8483 | bsr=nan | agg=0.01s
round  25 | acc=0.8501 | bsr=nan | agg=0.01s
round  26 | acc=0.8513 | bsr=nan | agg=0.01s
round  27 | acc=0.8550 | bsr=nan | agg=0.01s
round  28 | acc=0.8537 | bsr=nan | agg=0.01s
round  29 | acc=0.8538 | bsr=nan | agg=0.01s
round  30 | acc=0.8622 | bsr=nan | agg=0.01s
round  31 | acc=0.8610 | bsr=nan | agg=0.01s
round  32 | acc=0.8652 | bsr=nan | agg=0.01s
round  33 | acc=0.8646 | bsr=nan | agg=0.01s
round  34 | acc=0.8649 | bsr=nan | agg=0.01s
round  35 | acc=0.8634 | bsr=nan | agg=0.01s
round  36 | acc=0.8641 | bsr=nan | agg=0.01s
round  37 | acc=0.8671 | bsr=nan | agg=0.01s
round  38 | acc=0.8658 | bsr=nan | agg=0.01s
round  39 | acc=0.8701 | bsr=nan | agg=0.01s
round  40 | acc=0.8688 | bsr=nan | agg=0.01s
round  41 | acc=0.8675 | bsr=nan | agg=0.01s
round  42 | acc=0.8722 | bsr=nan | agg=0.01s
round  43 | acc=0.8725 | bsr=nan | agg=0.01s
round  44 | acc=0.8714 | bsr=nan | agg=0.01s
round  45 | acc=0.8738 | bsr=nan | agg=0.01s
round  46 | acc=0.8747 | bsr=nan | agg=0.01s
round  47 | acc=0.8739 | bsr=nan | agg=0.01s
round  48 | acc=0.8776 | bsr=nan | agg=0.01s
round  49 | acc=0.8758 | bsr=nan | agg=0.01s
round  50 | acc=0.8752 | bsr=nan | agg=0.01s
round  51 | acc=0.8785 | bsr=nan | agg=0.01s
round  52 | acc=0.8772 | bsr=nan | agg=0.01s
round  53 | acc=0.8755 | bsr=nan | agg=0.01s
round  54 | acc=0.8805 | bsr=nan | agg=0.01s
round  55 | acc=0.8780 | bsr=nan | agg=0.01s
round  56 | acc=0.8808 | bsr=nan | agg=0.01s
round  57 | acc=0.8791 | bsr=nan | agg=0.01s
round  58 | acc=0.8792 | bsr=nan | agg=0.01s
round  59 | acc=0.8836 | bsr=nan | agg=0.01s
round  60 | acc=0.8810 | bsr=nan | agg=0.01s
