device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=trimmed_mean attack=backdoor
round   1 | acc=0.3861 | bsr=0.469 | agg=0.20s
round   2 | acc=0.6291 | bsr=0.011 | agg=0.20s
round   3 | acc=0.6823 | bsr=0.062 | agg=0.20s
round   4 | acc=0.7314 | bsr=0.027 | agg=0.20s
round   5 | acc=0.7338 | bsr=0.052 | agg=0.20s
round   6 | acc=0.7601 | bsr=0.035 | agg=0.19s
round   7 | acc=0.7675 | bsr=0.039 | agg=0.19s
round   8 | acc=0.7777 | bsr=0.033 | agg=0.19s
round   9 | acc=0.7857 | bsr=0.039 | agg=0.19s
round  10 | acc=0.7923 | bsr=0.034 | agg=0.20s
round  11 | acc=0.7997 | bsr=0.038 | agg=0.20s
round  12 | acc=0.8043 | bsr=0.044 | agg=0.20s
round  13 | acc=0.8105 | bsr=0.047 | agg=0.20s
round  14 | acc=0.8117 | bsr=0.045 | agg=0.20s
round  15 | acc=0.8181 | bsr=0.044 | agg=0.19s
round  16 | acc=0.8254 | bsr=0.047 | agg=0.19s
round  17 | acc=0.8292 | bsr=0.044 | agg=0.20s
round  18 | acc=0.8290 | bsr=0.052 | agg=0.20s
round  19 | acc=0.8380 | bsr=0.051 | agg=0.20s
round  20 | acc=0.8403 | bsr=0.051 | agg=0.20s
round  21 | acc=0.8405 | bsr=0.056 | agg=0.21s
round  22 | acc=0.8435 | bsr=0.050 | agg=0.21s
round  23 | acc=0.8469 | bsr=0.057 | agg=0.20s
round  24 | acc=0.8499 | bsr=0.051 | agg=0.21s
round  25 | acc=0.8516 | bsr=0.056 | agg=0.20s
round  26 | acc=0.8528 | bsr=0.054 | agg=0.21s
round  27 | acc=0.8562 | bsr=0.060 | agg=0.20s
round  28 | acc=0.8562 | bsr=0.062 | agg=0.21s
round  29 | acc=0.8590 | bsr=0.067 | agg=0.21s
round  30 | acc=0.8612 | bsr=0.078 | agg=0.20s
round  31 | acc=0.8616 | bsr=0.064 | agg=0.20s
round  32 | acc=0.8624 | bsr=0.076 | agg=0.21s
round  33 | acc=0.8648 | bsr=0.085 | agg=0.21s
round  34 | acc=0.8643 | bsr=0.083 | agg=0.20s
round  35 | acc=0.8663 | bsr=0.089 | agg=0.20s
round  36 | acc=0.8652 | bsr=0.088 | agg=0.21s
round  37 | acc=0.8676 | bsr=0.100 | agg=0.20s
round  38 | acc=0.8685 | bsr=0.107 | agg=0.20s
round  39 | acc=0.8707 | bsr=0.116 | agg=0.20s
round  40 | acc=0.8723 | bsr=0.117 | agg=0.20s
round  41 | acc=0.8710 | bsr=0.121 | agg=0.21s
round  42 | acc=0.8724 | bsr=0.125 | agg=0.23s
round  43 | acc=0.8735 | bsr=0.138 | agg=0.21s
round  44 | acc=0.8748 | bsr=0.140 | agg=0.20s
round  45 | acc=0.8732 | bsr=0.138 | agg=0.21s
round  46 | acc=0.8759 | bsr=0.168 | agg=0.21s
round  47 | acc=0.8769 | bsr=0.175 | agg=0.21s
round  48 | acc=0.8784 | bsr=0.180 | agg=0.21s
round  49 | acc=0.8787 | bsr=0.191 | agg=0.21s
round  50 | acc=0.8783 | bsr=0.221 | agg=0.21s
round  51 | acc=0.8777 | bsr=0.218 | agg=0.20s
round  52 | acc=0.8807 | bsr=0.243 | agg=0.20s
round  53 | acc=0.8810 | bsr=0.251 | agg=0.21s
round  54 | acc=0.8799 | bsr=0.265 | agg=0.21s
round  55 | acc=0.8801 | bsr=0.283 | agg=0.21s
round  56 | acc=0.8821 | bsr=0.295 | agg=0.21s
round  57 | acc=0.8831 | bsr=0.312 | agg=0.21s
round  58 | acc=0.8825 | bsr=0.338 | agg=0.21s
round  59 | acc=0.8812 | bsr=0.361 | agg=0.21s
round  60 | acc=0.8829 | bsr=0.387 | agg=0.20s
