device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=fedavg attack=adaptive_ecf
round   1 | acc=0.5479 | bsr=0.290 | agg=0.01s
round   2 | acc=0.6538 | bsr=0.060 | agg=0.01s
round   3 | acc=0.7264 | bsr=0.180 | agg=0.01s
round   4 | acc=0.7293 | bsr=0.135 | agg=0.01s
round   5 | acc=0.7564 | bsr=0.293 | agg=0.01s
round   6 | acc=0.7615 | bsr=0.336 | agg=0.01s
round   7 | acc=0.7828 | bsr=0.501 | agg=0.01s
round   8 | acc=0.7874 | bsr=0.594 | agg=0.01s
round   9 | acc=0.7956 | bsr=0.682 | agg=0.01s
round  10 | acc=0.8043 | bsr=0.754 | agg=0.01s
round  11 | acc=0.8051 | bsr=0.766 | agg=0.01s
round  12 | acc=0.8148 | bsr=0.838 | agg=0.01s
round  13 | acc=0.8187 | bsr=0.856 | agg=0.01s
round  14 | acc=0.8209 | bsr=0.857 | agg=0.01s
round  15 | acc=0.8230 | bsr=0.860 | agg=0.01s
round  16 | acc=0.8376 | bsr=0.898 | agg=0.01s
round  17 | acc=0.8366 | bsr=0.876 | agg=0.01s
round  18 | acc=0.8368 | bsr=0.897 | agg=0.01s
round  19 | acc=0.8479 | bsr=0.903 | agg=0.01s
round  20 | acc=0.8469 | bsr=0.900 | agg=0.01s
round  21 | acc=0.8456 | bsr=0.910 | agg=0.01s
round  22 | acc=0.8499 | bsr=0.914 | agg=0.01s
round  23 | acc=0.8552 | bsr=0.913 | agg=0.01s
round  24 | acc=0.8541 | bsr=0.906 | agg=0.01s
round  25 | acc=0.8547 | bsr=0.921 | agg=0.01s
round  26 | acc=0.8568 | bsr=0.913 | agg=0.01s
round  27 | acc=0.8613 | bsr=0.935 | agg=0.01s
round  28 | acc=0.8599 | bsr=0.926 | agg=0.01s
round  29 | acc=0.8640 | bsr=0.939 | agg=0.01s
round  30 | acc=0.8654 | bsr=0.941 | agg=0.01s
round  31 | acc=0.8648 | bsr=0.936 | agg=0.01s
round  32 | acc=0.8655 | bsr=0.941 | agg=0.01s
round  33 | acc=0.8694 | bsr=0.948 | agg=0.01s
round  34 | acc=0.8686 | bsr=0.945 | agg=0.01s
round  35 | acc=0.8686 | bsr=0.950 | agg=0.01s
round  36 | acc=0.8716 | bsr=0.948 | agg=0.01s
round  37 | acc=0.8723 | bsr=0.956 | agg=0.01s
round  38 | acc=0.8742 | bsr=0.957 | agg=0.01s
round  39 | acc=0.8766 | bsr=0.965 | agg=0.01s
round  40 | acc=0.8753 | bsr=0.959 | agg=0.01s
round  41 | acc=0.8786 | bsr=0.961 | agg=0.01s
round  42 | acc=0.8780 | bsr=0.959 | agg=0.01s
round  43 | acc=0.8789 | bsr=0.969 | agg=0.01s
round  44 | acc=0.8797 | bsr=0.965 | agg=0.01s
round  45 | acc=0.8793 | bsr=0.965 | agg=0.01s
round  46 | acc=0.8807 | bsr=0.973 | agg=0.01s
round  47 | acc=0.8806 | bsr=0.972 | agg=0.01s
round  48 | acc=0.8803 | bsr=0.971 | agg=0.01s
round  49 | acc=0.8818 | bsr=0.975 | agg=0.01s
round  50 | acc=0.8835 | bsr=0.980 | agg=0.01s
round  51 | acc=0.8825 | bsr=0.976 | agg=0.01s
round  52 | acc=0.8845 | bsr=0.978 | agg=0.01s
round  53 | acc=0.8839 | bsr=0.979 | agg=0.01s
round  54 | acc=0.8859 | bsr=0.980 | agg=0.01s
round  55 | acc=0.8850 | bsr=0.980 | agg=0.01s
round  56 | acc=0.8860 | bsr=0.979 | agg=0.01s
round  57 | acc=0.8854 | bsr=0.979 | agg=0.01s
round  58 | acc=0.8865 | bsr=0.981 | agg=0.01s
round  59 | acc=0.8878 | bsr=0.988 | agg=0.01s
round  60 | acc=0.8887 | bsr=0.985 | agg=0.01s
