device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=median attack=constrained_backdoor
round   1 | acc=0.3760 | bsr=0.462 | agg=0.19s
round   2 | acc=0.6145 | bsr=0.011 | agg=0.19s
round   3 | acc=0.6734 | bsr=0.060 | agg=0.18s
round   4 | acc=0.7238 | bsr=0.029 | agg=0.18s
round   5 | acc=0.7344 | bsr=0.051 | agg=0.18s
round   6 | acc=0.7553 | bsr=0.037 | agg=0.18s
round   7 | acc=0.7647 | bsr=0.039 | agg=0.18s
round   8 | acc=0.7734 | bsr=0.034 | agg=0.18s
round   9 | acc=0.7833 | bsr=0.040 | agg=0.18s
round  10 | acc=0.7893 | bsr=0.034 | agg=0.18s
round  11 | acc=0.7929 | bsr=0.038 | agg=0.18s
round  12 | acc=0.7989 | bsr=0.041 | agg=0.18s
round  13 | acc=0.8075 | bsr=0.045 | agg=0.18s
round  14 | acc=0.8087 | bsr=0.042 | agg=0.19s
round  15 | acc=0.8127 | bsr=0.037 | agg=0.18s
round  16 | acc=0.8228 | bsr=0.044 | agg=0.20s
round  17 | acc=0.8254 | bsr=0.039 | agg=0.20s
round  18 | acc=0.8237 | bsr=0.045 | agg=0.20s
round  19 | acc=0.8338 | bsr=0.045 | agg=0.19s
round  20 | acc=0.8382 | bsr=0.040 | agg=0.19s
round  21 | acc=0.8367 | bsr=0.044 | agg=0.20s
round  22 | acc=0.8417 | bsr=0.039 | agg=0.20s
round  23 | acc=0.8445 | bsr=0.041 | agg=0.20s
round  24 | acc=0.8476 | bsr=0.039 | agg=0.20s
round  25 | acc=0.8474 | bsr=0.042 | agg=0.20s
round  26 | acc=0.8511 | bsr=0.038 | agg=0.19s
round  27 | acc=0.8541 | bsr=0.039 | agg=0.19s
round  28 | acc=0.8546 | bsr=0.041 | agg=0.20s
round  29 | acc=0.8566 | bsr=0.042 | agg=0.19s
round  30 | acc=0.8609 | bsr=0.046 | agg=0.19s
round  31 | acc=0.8593 | bsr=0.035 | agg=0.19s
round  32 | acc=0.8614 | bsr=0.042 | agg=0.19s
round  33 | acc=0.8642 | bsr=0.047 | agg=0.20s
round  34 | acc=0.8644 | bsr=0.044 | agg=0.20s
round  35 | acc=0.8644 | bsr=0.045 | agg=0.20s
round  36 | acc=0.8659 | bsr=0.043 | agg=0.19s
round  37 | acc=0.8663 | bsr=0.054 | agg=0.20s
round  38 | acc=0.8669 | bsr=0.052 | agg=0.19s
round  39 | acc=0.8712 | bsr=0.059 | agg=0.19s
round  40 | acc=0.8701 | bsr=0.056 | agg=0.20s
round  41 | acc=0.8717 | bsr=0.057 | agg=0.20s
round  42 | acc=0.8719 | bsr=0.059 | agg=0.19s
round  43 | acc=0.8725 | bsr=0.062 | agg=0.19s
round  44 | acc=0.8751 | bsr=0.062 | agg=0.19s
round  45 | acc=0.8745 | bsr=0.059 | agg=0.20s
round  46 | acc=0.8762 | bsr=0.077 | agg=0.19s
round  47 | acc=0.8762 | bsr=0.077 | agg=0.19s
round  48 | acc=0.8774 | bsr=0.078 | agg=0.20s
round  49 | acc=0.8787 | bsr=0.076 | agg=0.19s
round  50 | acc=0.8762 | bsr=0.091 | agg=0.21s
round  51 | acc=0.8784 | bsr=0.083 | agg=0.19s
round  52 | acc=0.8796 | bsr=0.093 | agg=0.19s
round  53 | acc=0.8800 | bsr=0.095 | agg=0.20s
round  54 | acc=0.8797 | bsr=0.097 | agg=0.21s
round  55 | acc=0.8818 | bsr=0.101 | agg=0.20s
round  56 | acc=0.8830 | bsr=0.110 | agg=0.19s
round  57 | acc=0.8818 | bsr=0.113 | agg=0.20s
round  58 | acc=0.8829 | bsr=0.115 | agg=0.19s
round  59 | acc=0.8818 | bsr=0.127 | agg=0.19s
round  60 | acc=0.8823 | bsr=0.135 | agg=0.20s
