device=cuda dataset=fmnist(real) clients=20 malicious=4 defense=ecf attack=adaptive_ecf
round   1 | acc=0.0635 | bsr=0.000 | agg=0.12s | det_auroc=0.889 | tpr@5=0.00
round   2 | acc=0.1103 | bsr=0.000 | agg=0.12s | det_auroc=0.778 | tpr@5=0.00
round   3 | acc=0.3478 | bsr=0.012 | agg=0.12s | det_auroc=0.917 | tpr@5=0.50
round   4 | acc=0.4959 | bsr=0.054 | agg=0.11s | det_auroc=0.944 | tpr@5=0.50
round   5 | acc=0.6167 | bsr=0.032 | agg=0.16s | det_auroc=nan | tpr@5=nan
round   6 | acc=0.6769 | bsr=0.035 | agg=0.12s | det_auroc=0.895 | tpr@5=0.00
round   7 | acc=0.6930 | bsr=0.034 | agg=0.12s | det_auroc=0.972 | tpr@5=0.50
round   8 | acc=0.6909 | bsr=0.029 | agg=0.11s | det_auroc=0.842 | tpr@5=0.00
round   9 | acc=0.6954 | bsr=0.029 | agg=0.15s | det_auroc=nan | tpr@5=nan
round  10 | acc=0.6994 | bsr=0.027 | agg=0.17s | det_auroc=nan | tpr@5=nan
round  11 | acc=0.7069 | bsr=0.032 | agg=0.16s | det_auroc=nan | tpr@5=nan
round  12 | acc=0.7153 | bsr=0.027 | agg=0.16s | det_auroc=nan | tpr@5=nan
round  13 | acc=0.7274 | bsr=0.028 | agg=0.12s | det_auroc=0.947 | tpr@5=0.00
round  14 | acc=0.7336 | bsr=0.027 | agg=0.15s | det_auroc=nan | tpr@5=nan
round  15 | acc=0.7359 | bsr=0.028 | agg=0.16s | det_auroc=nan | tpr@5=nan
round  16 | acc=0.7429 | bsr=0.028 | agg=0.15s | det_auroc=nan | tpr@5=nan
round  17 | acc=0.7477 | bsr=0.028 | agg=0.12s | det_auroc=0.895 | tpr@5=0.00
round  18 | acc=0.7504 | bsr=0.029 | agg=0.16s | det_auroc=nan | tpr@5=nan
