Some weights of the model checkpoint at distilbert-base-uncased were not used when initializing DistilBertModel: ['vocab_projector.bias', 'vocab_transform.bias', 'vocab_transform.weight', 'vocab_layer_norm.bias', 'vocab_layer_norm.weight']
- This IS expected if you are initializing DistilBertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing DistilBertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
device=cuda dataset=imdb(real) clients=20 malicious=4 defense=trimmed_mean attack=adaptive_ecf
round   1 | acc=0.5548 | bsr=0.897 | agg=0.27s
round   2 | acc=0.6455 | bsr=0.029 | agg=0.26s
round   3 | acc=0.6979 | bsr=0.569 | agg=0.26s
round   4 | acc=0.5733 | bsr=0.006 | agg=0.27s
round   5 | acc=0.5021 | bsr=0.997 | agg=0.27s
round   6 | acc=0.5206 | bsr=0.000 | agg=0.26s
round   7 | acc=0.5000 | bsr=1.000 | agg=0.27s
round   8 | acc=0.5351 | bsr=0.001 | agg=0.26s
round   9 | acc=0.5282 | bsr=0.959 | agg=0.27s
round  10 | acc=0.6144 | bsr=0.011 | agg=0.27s
round  11 | acc=0.5412 | bsr=0.936 | agg=0.27s
round  12 | acc=0.6119 | bsr=0.011 | agg=0.27s
round  13 | acc=0.6270 | bsr=0.776 | agg=0.27s
round  14 | acc=0.6552 | bsr=0.024 | agg=0.27s
round  15 | acc=0.6470 | bsr=0.735 | agg=0.27s
round  16 | acc=0.6450 | bsr=0.019 | agg=0.27s
round  17 | acc=0.6276 | bsr=0.782 | agg=0.27s
round  18 | acc=0.6918 | bsr=0.041 | agg=0.27s
round  19 | acc=0.7080 | bsr=0.588 | agg=0.27s
round  20 | acc=0.6878 | bsr=0.038 | agg=0.27s
round  21 | acc=0.7107 | bsr=0.584 | agg=0.27s
round  22 | acc=0.7158 | bsr=0.054 | agg=0.27s
round  23 | acc=0.7052 | bsr=0.608 | agg=0.27s
round  24 | acc=0.7318 | bsr=0.069 | agg=0.27s
round  25 | acc=0.7325 | bsr=0.533 | agg=0.27s
round  26 | acc=0.7346 | bsr=0.071 | agg=0.27s
round  27 | acc=0.7640 | bsr=0.436 | agg=0.27s
round  28 | acc=0.7322 | bsr=0.067 | agg=0.27s
round  29 | acc=0.7368 | bsr=0.525 | agg=0.26s
round  30 | acc=0.7482 | bsr=0.082 | agg=0.27s
