Some weights of the model checkpoint at distilbert-base-uncased were not used when initializing DistilBertModel: ['vocab_transform.weight', 'vocab_layer_norm.weight', 'vocab_projector.bias', 'vocab_transform.bias', 'vocab_layer_norm.bias']
- This IS expected if you are initializing DistilBertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing DistilBertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
device=cuda dataset=imdb(real) clients=20 malicious=4 defense=trimmed_mean attack=backdoor
round   1 | acc=0.5004 | bsr=0.999 | agg=0.25s
round   2 | acc=0.7208 | bsr=0.100 | agg=0.24s
round   3 | acc=0.7223 | bsr=0.493 | agg=0.24s
round   4 | acc=0.6952 | bsr=0.054 | agg=0.25s
round   5 | acc=0.5873 | bsr=0.854 | agg=0.25s
round   6 | acc=0.6450 | bsr=0.021 | agg=0.24s
round   7 | acc=0.6070 | bsr=0.818 | agg=0.25s
round   8 | acc=0.6790 | bsr=0.037 | agg=0.25s
round   9 | acc=0.7086 | bsr=0.577 | agg=0.25s
round  10 | acc=0.7091 | bsr=0.055 | agg=0.25s
round  11 | acc=0.6837 | bsr=0.655 | agg=0.25s
round  12 | acc=0.7245 | bsr=0.065 | agg=0.25s
round  13 | acc=0.7320 | bsr=0.524 | agg=0.25s
round  14 | acc=0.7596 | bsr=0.102 | agg=0.25s
round  15 | acc=0.7648 | bsr=0.423 | agg=0.25s
round  16 | acc=0.7850 | bsr=0.155 | agg=0.26s
round  17 | acc=0.7876 | bsr=0.321 | agg=0.25s
round  18 | acc=0.7966 | bsr=0.227 | agg=0.25s
round  19 | acc=0.7914 | bsr=0.300 | agg=0.24s
round  20 | acc=0.7951 | bsr=0.188 | agg=0.25s
round  21 | acc=0.7895 | bsr=0.327 | agg=0.24s
round  22 | acc=0.7971 | bsr=0.195 | agg=0.25s
round  23 | acc=0.7934 | bsr=0.310 | agg=0.25s
round  24 | acc=0.7993 | bsr=0.233 | agg=0.24s
round  25 | acc=0.7948 | bsr=0.306 | agg=0.26s
round  26 | acc=0.7986 | bsr=0.266 | agg=0.25s
round  27 | acc=0.7996 | bsr=0.210 | agg=0.25s
round  28 | acc=0.8005 | bsr=0.226 | agg=0.25s
round  29 | acc=0.7984 | bsr=0.282 | agg=0.24s
round  30 | acc=0.8005 | bsr=0.267 | agg=0.25s
