Some weights of the model checkpoint at distilbert-base-uncased were not used when initializing DistilBertModel: ['vocab_layer_norm.bias', 'vocab_projector.bias', 'vocab_transform.bias', 'vocab_layer_norm.weight', 'vocab_transform.weight']
- This IS expected if you are initializing DistilBertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing DistilBertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
device=cuda dataset=imdb(real) clients=20 malicious=4 defense=trimmed_mean attack=sign_flip
round   1 | acc=0.5000 | bsr=nan | agg=0.26s
round   2 | acc=0.5008 | bsr=nan | agg=0.25s
round   3 | acc=0.5009 | bsr=nan | agg=0.24s
round   4 | acc=0.5036 | bsr=nan | agg=0.25s
round   5 | acc=0.5727 | bsr=nan | agg=0.25s
round   6 | acc=0.5274 | bsr=nan | agg=0.25s
round   7 | acc=0.5984 | bsr=nan | agg=0.25s
round   8 | acc=0.5797 | bsr=nan | agg=0.26s
round   9 | acc=0.6710 | bsr=nan | agg=0.25s
round  10 | acc=0.5968 | bsr=nan | agg=0.26s
round  11 | acc=0.6580 | bsr=nan | agg=0.25s
round  12 | acc=0.6447 | bsr=nan | agg=0.26s
round  13 | acc=0.6601 | bsr=nan | agg=0.25s
round  14 | acc=0.6227 | bsr=nan | agg=0.25s
round  15 | acc=0.7198 | bsr=nan | agg=0.25s
round  16 | acc=0.6092 | bsr=nan | agg=0.26s
round  17 | acc=0.7188 | bsr=nan | agg=0.25s
round  18 | acc=0.6264 | bsr=nan | agg=0.26s
round  19 | acc=0.7248 | bsr=nan | agg=0.25s
round  20 | acc=0.6365 | bsr=nan | agg=0.25s
round  21 | acc=0.7233 | bsr=nan | agg=0.25s
round  22 | acc=0.6564 | bsr=nan | agg=0.26s
round  23 | acc=0.7070 | bsr=nan | agg=0.25s
round  24 | acc=0.6555 | bsr=nan | agg=0.26s
round  25 | acc=0.7248 | bsr=nan | agg=0.25s
round  26 | acc=0.6486 | bsr=nan | agg=0.26s
round  27 | acc=0.6889 | bsr=nan | agg=0.25s
round  28 | acc=0.6909 | bsr=nan | agg=0.25s
round  29 | acc=0.6680 | bsr=nan | agg=0.24s
round  30 | acc=0.6923 | bsr=nan | agg=0.25s
