Some weights of the model checkpoint at distilbert-base-uncased were not used when initializing DistilBertModel: ['vocab_layer_norm.bias', 'vocab_transform.weight', 'vocab_transform.bias', 'vocab_projector.bias', 'vocab_layer_norm.weight']
- This IS expected if you are initializing DistilBertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing DistilBertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
device=cuda dataset=imdb(real) clients=20 malicious=4 defense=fedavg attack=gaussian
round   1 | acc=0.6648 | bsr=nan | agg=0.01s
round   2 | acc=0.6006 | bsr=nan | agg=0.01s
round   3 | acc=0.5003 | bsr=nan | agg=0.01s
round   4 | acc=0.5000 | bsr=nan | agg=0.01s
round   5 | acc=0.5769 | bsr=nan | agg=0.01s
round   6 | acc=0.6540 | bsr=nan | agg=0.01s
round   7 | acc=0.5895 | bsr=nan | agg=0.01s
round   8 | acc=0.5258 | bsr=nan | agg=0.01s
round   9 | acc=0.5206 | bsr=nan | agg=0.01s
round  10 | acc=0.5480 | bsr=nan | agg=0.01s
round  11 | acc=0.5179 | bsr=nan | agg=0.01s
round  12 | acc=0.5616 | bsr=nan | agg=0.01s
round  13 | acc=0.6272 | bsr=nan | agg=0.01s
round  14 | acc=0.5887 | bsr=nan | agg=0.01s
round  15 | acc=0.6393 | bsr=nan | agg=0.01s
round  16 | acc=0.5801 | bsr=nan | agg=0.01s
round  17 | acc=0.6654 | bsr=nan | agg=0.01s
round  18 | acc=0.6778 | bsr=nan | agg=0.01s
round  19 | acc=0.6720 | bsr=nan | agg=0.01s
round  20 | acc=0.6436 | bsr=nan | agg=0.01s
round  21 | acc=0.6991 | bsr=nan | agg=0.01s
round  22 | acc=0.7105 | bsr=nan | agg=0.01s
round  23 | acc=0.7256 | bsr=nan | agg=0.01s
round  24 | acc=0.7116 | bsr=nan | agg=0.01s
round  25 | acc=0.6893 | bsr=nan | agg=0.01s
round  26 | acc=0.7221 | bsr=nan | agg=0.01s
round  27 | acc=0.7683 | bsr=nan | agg=0.01s
round  28 | acc=0.7490 | bsr=nan | agg=0.01s
round  29 | acc=0.7165 | bsr=nan | agg=0.01s
round  30 | acc=0.6703 | bsr=nan | agg=0.01s
